PC1,PC2,PC3,PC4,PC5,Class
-1.1156578333954255,0.5203032651638655,0.7612625914269028,0.2949856668558529,0.389765069373685,1
-1.6247171525723854,0.9456883725211003,0.35422611976491025,0.8166773248350571,0.8129771276815962,1
-0.48342109105953046,-0.838211179959932,0.27020820060263556,-0.44550101979532863,-0.22564889511620753,1
-1.2667335716629162,0.5166822394275034,0.7102982719001419,0.7559291983868754,0.6142604898979073,1
-1.0134760375549443,0.08151068924704934,0.3908436582138834,0.11275558329180066,0.3494201758246209,1
-0.7077579761889795,-1.1389225510632457,-1.1350050796626703,-0.6494818778268882,-0.252375162458287,1
-0.49176442129540626,-0.5174900818069159,0.6665506161320417,-0.34228217111817827,-0.057879976948762506,1
-0.7320261917581172,-0.22885196685406967,0.9468981903937216,-0.16496878636380702,0.07774444061124593,1
-1.2769456083282158,0.5774361779086868,0.8590344047688583,0.42258159119428657,0.5435104839262078,1
-0.1743111330245957,-0.6140067345269061,0.6131103486994394,-0.3988577189736792,-0.3812112390532969,1
-0.7130453133492033,-0.9492853567954286,-0.054085161335665814,-0.38900355605535714,0.0026689453544834307,1
-0.8879140508233724,0.12995060305768147,0.7237010681990883,0.11463606436143671,0.23181463394935325,1
-0.4991729390799907,0.07504164813288582,0.6692757000690452,-0.2650249171552609,-0.19476121189668472,1
-0.817638520232233,0.6043300238470438,0.8996331028774751,0.16880201385880447,0.16389420586264045,1
-0.8078176500968074,-0.17128271190335934,0.49839395544794046,-0.23466375672256312,0.08543184457543052,1
-0.7133728254694711,-0.2488678087086289,1.1101440917444751,-0.2688645169496162,0.07321654211503249,1
-0.8347832971627235,-0.004750734907836342,1.0981334255202615,-0.13856391628901352,0.18226519526937168,1
-0.8106114328168823,-0.36514094724054075,0.09047761670227393,-0.27904662068472297,0.05908191601005375,1
-0.8750053080736349,-1.1630684179091306,-1.3864889855917801,-0.6104516374044768,-0.19691984171357035,1
-1.054715536206494,0.2670230247944274,0.07469650449783033,0.0962005691226061,0.23508440727320343,1
-1.463380389778072,0.5043275360122331,0.5421904093502464,0.45955343487963135,0.6831259207296863,1
-0.7490820911774934,-0.43932054725574154,0.14945660537794578,-0.33721970623684866,0.018303920500889147,1
-1.42449153041744,-1.143602209034079,-1.3762282131330623,-0.23069597410677317,0.39496696263856657,1
-0.8983945094679577,-0.9524190776646603,0.11778195468961276,-0.4193984496327433,0.17577977714483445,1
-1.549013175614602,-0.3486598118732217,-0.5896661716469616,-0.014301234595249717,0.5608964665543456,1
-0.6067608220926721,-0.44739818588824776,0.006702448979787969,-0.34847742071665894,-0.1410281449901145,1
-0.5114307461555638,-1.34183476633914,-0.356774571553005,-0.5125160389419825,-0.2204231191501311,1
-0.9198349187313825,-1.5292463265515954,-2.458463884275113,-0.9231957320666868,-0.24033443705406776,1
-0.9021406169576996,-2.04043132358285,-3.0322704292460805,-1.105861516600754,-0.37997760635855293,1
-0.9086695560919837,-1.6553943599040053,-0.2917131955302832,-0.5707628921485963,0.12952074857186063,1
-0.9367445234758984,-2.2503341035190947,-3.522977835239628,-1.1947722904431552,-0.4014730827960802,1
-0.7340708390051274,-1.5375524491760846,-1.1100379162830771,-0.7003714296239844,-0.10728412467812935,1
-0.2821013419064922,0.5540109420384978,0.6508641718198691,-0.025748101085676583,-0.26290511936901084,1
-0.9924101199966351,-0.6469964836124927,1.0990221592174207,-0.34895161883988685,0.23835297684677584,1
-0.6531871452687689,-0.37603853824629774,0.9028615768127186,-0.3937024896691818,-0.000792987694241158,1
-0.7578024067520521,0.7951514223974924,0.9007317428737861,0.23303729524059882,0.41373868975030004,1
-0.8513214665329946,-0.4511918788367061,1.3897784573695855,-0.19307849795415344,0.21955694494031192,1
-0.3636523563125017,0.687743846752445,0.7142963387437357,0.01693258385798159,-0.21030440138093517,1
-0.9042666779554536,1.0438349207587423,0.6231347227710939,0.48157117440905217,0.1883852126082019,1
-0.9265743002139836,0.9216339000597478,-0.07853179997577962,0.41967471447718846,0.11319557437734364,1
-0.4087907718162525,0.6820387494871583,0.926236039141948,-0.0026738755356113214,-0.26194351948599087,1
-0.22696039758976222,0.8568167358958789,0.8254622056624193,0.06451907808740251,-0.33635860434647635,1
-0.20944587449723123,-0.3030312021348141,0.9301991239668003,-0.1648252291949585,-0.270846115814633,1
-0.7057753568736157,-0.8613962757470324,-1.577208587366282,-0.5453574331906949,-0.28186544502676647,1
-0.630996846567361,-1.6044577741172146,0.07462086451572922,-0.31263952276841933,0.07063478390432362,1
0.13325411394492107,-0.462961858752612,0.13885402380273232,-0.08727769538536678,-0.5244118275873353,1
-0.3767278903071751,-0.9577730856927854,-1.197666101763044,-0.6882029528347607,-0.3528673156886,1
-0.4903272235857189,-0.09284441459703092,-0.09176035817173049,-0.24342606419532498,-0.2781729309339027,1
-0.4262212006857426,-0.47929917514127784,0.9349076716549419,-0.3885256813955049,-0.1525454075115568,1
-0.5644347335088603,0.5209725613141962,-0.2302227448602905,-0.001920189478296305,-0.2114356946597155,1
-1.1333088251943073,-0.20840052561057162,-1.7402141221423804,-0.17779930550644008,0.09053823092908542,1
-1.2719629756646358,1.6809391358009615,0.07821564261929437,1.098878002475258,0.8660395652579433,1
-0.9929289385179618,-0.5146210885221667,-1.3161370946343718,-0.37263967220090205,-0.010462038883194764,1
-0.6704546221027434,-0.7799883039888565,-0.7973270230890518,-0.6134010384336597,-0.2262327455101982,1
-0.5872543210107664,-1.0762952367531822,-1.5774778292949907,-0.6901608777414034,-0.2717838852480599,1
-0.03785423305811098,-0.799215323353716,0.7488747309981059,-0.13025881151148058,-0.310628891971562,1
-1.0958989127274283,-1.693610749341761,-3.2404037873330056,-0.9839433327254754,-0.21843100972808832,1
-0.39978250201434423,-0.28679879405470554,0.029940618188860357,-0.4610138319945646,-0.22866282809519986,1
-0.3252257198113333,-1.1121302957208534,0.4547476208331994,-0.2249805871827126,-0.15772537777721835,1
-1.2171913872069973,0.21851286246917334,-1.351327436302763,0.12359026951708761,0.265657934623536,1
-0.8723674550002387,1.001809306546006,0.5866041982504582,0.43831276289739424,0.4434991432108589,1
-1.0990581993415735e-05,-0.7462208777811064,0.3961544290253771,-0.33387878377156,-0.472118045761509,1
-0.31435371158115516,-0.15900262260183604,1.024004942452405,-0.3229900208146337,-0.2861156302369868,1
-0.08052450013537511,-0.26044122297945044,1.0588184416401942,-0.39250201357753517,-0.1621878839521754,1
-0.5493182756269936,0.37472037236470557,0.6102895792797275,-0.09650251337865179,0.10882331603624988,1
-0.003109165423700891,-0.034564095553776625,0.9529513643492921,-0.20949834232507364,-0.41638124076443767,1
-0.7930674178350778,-0.4764710421607166,1.2060164376248401,-0.3678213432283184,0.17935964330246207,1
-0.9234857263531516,-0.22358327418705326,0.892534159931253,-0.12784767619182447,0.2255874408106495,1
-0.5499425027800439,0.08510160299031594,-0.09390302277205877,-0.2399142454802424,-0.2930683888267915,1
-0.5040636273497286,-0.25077107860816367,0.5802949992234981,-0.4009932748596766,-0.20140142800599165,1
-0.9531891456955608,-0.736199422002195,1.003590817536817,-0.3356292194628681,0.21671227946652138,1
-1.3370973690290027,1.2445127681453465,-0.10087470832849664,0.8650635108653495,0.6521377270779055,1
-0.3759024929799439,0.6048893388853652,0.27079149689296805,-0.010100317236760957,-0.2893109945016798,1
-0.8528876137459339,-0.025241611987979102,-0.8912665609950827,-0.1967979453240269,0.0287088104812547,1
-0.29669601926950684,-0.2595911958581884,1.1303248829965498,-0.3065090036593205,-0.21595620287181705,1
-0.5756665539370586,0.07223122947771003,0.1716020566864341,-0.24086423387087214,-0.21982002134330386,1
-0.9547995563130259,-0.4534529848035573,-1.531662063894324,-0.39957564356851494,-0.11403183416019588,1
-0.6562169812424506,0.04374667557090017,1.1009514162385865,-0.22117515349244657,0.08189879995623044,1
-0.4002421188248379,-1.645688197979963,0.09306814369635565,-0.2186042634928212,-0.06428901928419783,1
-0.7688866366705791,-0.4433258248888881,1.1476669229319514,-0.3319114881008179,0.12218799817732771,1
-1.0979396975612505,0.42782047149838015,-0.7102348541311827,0.20372284467092336,0.2362752555764729,1
-0.7753626610873458,0.811815652449762,0.5023262971059455,0.27045365543817923,0.3903807877048573,1
-1.3292768450415249,1.3478930127381428,-0.0674013894644362,0.9183330239966274,0.5813834127926882,1
-0.4622429394723948,0.20838568307802036,0.172631222874857,-0.1415559491961512,-0.26831403121638486,1
-0.5116742102364401,0.519593796473636,0.22232734616737723,0.02772919201849215,-0.23396838980709933,1
-1.110584271165078,0.8267982644694686,-0.6042276699174409,0.4518877749192231,0.4205006646315128,1
-0.33698313812242425,0.07652093631594835,1.2193314642802,-0.3021166312481519,-0.2535876371063345,1
-0.9522678222590707,-0.8831884557610473,0.9150801545821451,-0.3250169486523017,0.2763140840128536,1
-0.7255445374757413,0.26447055365059857,0.9759793940787407,-0.03218391511209282,0.12872020287016803,1
-0.6997227001008196,0.1754875464607372,1.0947694118359477,-0.1067358965541425,0.11815903377714296,1
-0.8528915624016189,-0.536007078571898,1.3025842107104222,-0.33685497374743606,0.2103483386690544,1
-0.650370852955014,-0.24741423022166237,1.2976456630268274,-0.33424451474778794,0.06040516929580513,1
-0.8113002570298128,-1.231476641106455,0.7800352023416258,-0.05290762879334415,0.21669199954706422,1
-0.6347833498756452,-0.17201211971081243,0.9341246398752002,-0.3061382193249068,-0.015748156304619294,1
-0.9314800511340785,-0.7718726657400994,0.9719554320487196,-0.3970342802416373,0.21383252971632632,1
-0.07036543668192735,-0.29313979289384406,0.923926843506886,-0.11287758853620482,-0.2784538497598009,1
-0.39131390755656675,-0.6631957216584383,1.3495769332353482,-0.21597844974108815,-0.06602483420884189,1
-0.6696170701675852,-0.41471818313966574,1.305159208323297,-0.3289856939929428,0.04686370203416676,1
-0.9397745608501219,0.26055355919415346,0.4183039945289077,0.10356971080002117,0.23110785854149749,1
-0.7292150965188211,-0.46010628766738526,1.3198287867504332,-0.35216345940574506,0.10219091109413271,1
-0.44440481615133764,-0.539270456754272,1.2341024526259934,-0.28699765027151986,-0.07954943079460834,1
-0.20390598650089886,0.12225688244743807,0.7231102483232018,-0.2765960340700131,-0.4240878822532913,1
-0.361928485931297,-0.9937902764730601,-0.37062115770974235,-0.6264851573866941,-0.14061190431774978,1
0.09808021364794242,-2.1289633038102216,0.3268008606462848,0.508604714670081,-0.10652115999274127,1
-0.7102196189453182,-1.6905922317928048,-2.4666607613191363,-0.8624299536714712,-0.34884271182319887,1
-0.6674524950488138,-1.455614825306496,-2.0942833489291095,-0.760989249818183,-0.35557123818333475,1
-0.2904232570367841,-1.8236532455381882,-2.123406423830354,-0.9284474817943781,-0.5317463705841304,1
-0.8207889415724704,-1.46243097085301,0.46919701528360785,-0.17967103494801615,0.21531092276938346,1
-0.6485798893161263,-1.143360113572592,-1.0496408604077643,-0.7427912876885977,-0.29543035649995764,1
-0.007861034212822016,-1.1822945769179938,-0.25475793820518555,-0.37300328978024005,-0.4989778748379532,1
-1.211035984484204,-0.06156919983540415,-1.4464286341467054,-0.00036248050129087907,0.22126679257872514,1
-0.4945538786038814,-0.6173017130716157,0.4107400418716115,-0.4555147055656461,-0.1685111879331359,1
-0.6426990746706006,-0.3860903313488656,0.20639076462862024,-0.36714357432441186,-0.04426623073191995,1
0.2625785938335561,-1.417144279535768,-0.42024936409199787,-0.151269074562399,-0.4373251413576718,1
-0.7853242852439076,-0.8480379689761544,0.46445240015298017,-0.45022185209648385,0.13515694899256658,1
-0.44378063690321096,-1.553795200427356,-2.1557065721438042,-0.8928905876567045,-0.5036369579519289,1
-0.36656647885484667,-0.6296144328941582,-0.5640580876416574,-0.299901584568717,-0.35608046707102214,1
-0.004094468290788155,-0.2672863901508763,0.6511906817610131,-0.4056084316931991,-0.5299459599358621,1
-1.452148930815463,-0.09153499632076723,-2.467744988663131,0.03331714970553765,0.34810607460048204,1
-0.9421350590441746,-0.6732880997113466,1.1396330827548078,-0.3615200556642583,0.24279646313962713,1
-0.6097974385607532,-0.1297617104436693,0.8470963161171338,-0.30902418980219737,-0.06278032873503511,1
-0.6220229215024818,-0.09815459647593472,0.927792797920397,-0.2763102104282465,-0.026849071676347605,1
-0.9632894026062274,-1.6453228508776794,-0.12581154764902408,-0.5527510782362433,0.19885676752418405,1
-0.2697914270715293,-0.4498398189714739,0.6382452821203792,-0.2557540467017064,-0.2935083220883827,1
-1.034926095193041,-1.8827883394110616,-0.28301751583446577,-0.38766656838707736,0.26040658964979496,1
-0.6266481632080599,-0.7784071300207509,0.488581002699178,-0.4742340512191048,-0.011501761637566535,1
-0.350330730384757,-0.5683703020284435,0.7168374295001243,-0.3914287192496926,-0.208768716055528,1
-0.7221701387716292,0.01467481562420368,1.181076112140182,-0.21184041801574927,0.11757364161666353,1
-0.6115170648564994,-0.1872848854804089,0.6837578296505596,-0.3090835616360641,-0.06556385014365564,1
-0.36640602444834525,-0.0067550091178407035,1.1117498067545186,-0.3308510961077748,-0.22576366905892967,1
-1.0538326790407442,0.06482404654051685,-0.0036654075840369476,0.018222604598690084,0.27939557992738323,1
-0.4609365163298993,-0.04729919936683961,0.5984560377644581,-0.324330524182357,-0.253351076847282,1
-1.0645571834245076,-0.9682191744791226,0.8308856900017059,-0.4021805750570236,0.2707742595311397,1
-0.5689165577972087,-1.0004795234109756,-0.5910179698609804,-0.6403487759991815,-0.2942376575483058,1
-0.9591493493667074,-1.4608410785974086,-2.6080651022521835,-0.9000877450686494,-0.1955573265446232,1
-0.6938069304396306,-1.205252484015993,0.8420944463306955,-0.06077695502675594,0.21961246962220649,1
-1.2427292024547818,-2.0435051961002246,-0.8581447074038692,-0.7034525802002768,0.25433511886122817,1
-0.8050133198182449,-0.2255677607024944,1.3756176267997613,-0.27796055339483533,0.20049247542176926,1
-0.307671333586286,-0.22772122098988842,0.9619188514948801,-0.2894530152377548,-0.2383989670002085,1
-0.6330389872950144,0.2862388511429131,-0.4178848383836616,-0.07176629586826178,-0.211143801776884,1
-0.7455746266076384,-0.28506075387690155,1.265975252961741,-0.3111473378838073,0.09775189324526411,1
-0.7102816618223244,0.766276845312429,0.6531941735697718,0.2167250942347324,0.2794971475100386,1
-1.4126485348874795,1.4796193142232723,-0.24996167812138342,1.0623417960005233,0.6105227835617495,1
-0.3485426806384284,-0.1161137928016502,0.4786254576861932,-0.4031965021548503,-0.15356156264172333,1
-0.15979885612190822,-0.05616370285979762,0.9592712049411699,-0.3673106112679286,-0.40617924422143775,1
-1.2847148986177157,0.1802139208667349,-1.543820311139201,0.13304288873891407,0.31424597364328277,1
-0.18979151368005232,-0.240586753816528,1.041034119381175,-0.32832852353822944,-0.3400673103914813,1
-0.7483084162926514,-1.4889475260515967,-0.6362013419888172,-0.6239347438730569,-0.025609314987656742,1
-0.4475068489965473,-0.4124577254078073,0.49203750675131946,-0.36944187047506316,0.08664485785564303,1
-1.1176950810578947,-2.420128641744618,-1.3284774259111662,-0.7619874438601021,0.19033078826948402,1
-1.3103629927358438,0.4692750893943922,-0.8126442685676808,0.3647061099166284,0.46421068585616226,1
0.2573318506944339,-1.8204417808611566,-0.7734794134112175,-0.08287096125656128,-0.5495914912413321,1
-0.5100515391039324,-1.0683994276878142,0.5684896616328937,-0.3557908733223714,-0.00959137457478673,1
-0.8460814856182004,-0.43524461143152704,-1.8498822892583433,-0.4139153486030959,-0.20632072963999615,1
-1.1643997644309703,-1.031043792068423,-2.6017714913915797,-0.6334490288465975,0.02260086738409011,1
-0.7047234254690689,-0.3809562388516241,-0.8931530200973656,-0.4419317799994137,-0.2714091690353237,1
-1.1617527617111862,-1.5118972423828305,-3.1382098525538327,-0.8353441380629079,-0.1434033792938104,1
-1.3652134113637093,0.2336002962003868,-1.2186363935834188,0.23488981769818354,0.47795131664996293,1
-1.0292161399484634,0.8109493604771737,0.6116590425542514,0.40042052455596955,0.5395742904601597,1
-1.038827424482954,-1.5361589735966157,-3.0106308921333396,-0.9209862389711135,-0.2645720558716034,1
-0.09649034708749414,-0.9191596979956029,0.6284134231351838,-0.12219136961685492,-0.27579199887254413,1
-0.059629086519148944,-0.5445290371465215,0.7962765535463978,-0.33836238957842574,-0.18646506630661222,1
-1.3229755910911611,-1.1172675086886736,-2.9147507152995384,-0.6323830540678138,0.040820923988867004,1
-0.41679233417224426,-0.3836671022722769,0.2161346849434909,-0.47339454399333175,-0.12683083584546642,1
-0.5266719917300008,-0.8233493961583763,0.5783734929468994,-0.4169092824156689,-0.08094564733673035,1
-1.367293167026617,1.4016329519303594,-0.20589593949691362,0.9690804500454056,0.7248883632238992,1
-1.687880757295954,0.6394590710696139,-2.049831170799638,0.6383623413790513,0.6287681379892257,1
-0.9673830708176493,1.0431946471717528,-0.3510677508723754,0.5920689491166122,0.21367535596460516,1
-1.1135160809686597,-0.9595537083560196,0.7742954017487289,-0.40065631617751735,0.3541354898391143,1
-0.7311133721226202,-1.6300463358676687,0.2982686763404713,0.024640892801838267,0.31701646671316064,1
-0.8673025033863122,-0.3452949097835907,1.2991241262740993,-0.29169156183017253,0.23829614752067402,1
-0.512981328583041,-0.5541682159138802,1.3100633558835142,-0.3026343657164015,0.023581116509015156,1
-0.7042660311017407,0.08002976862118535,1.0531782264222216,-0.1768992218179814,0.08727947277262098,1
-0.2085593563169876,-0.32549266369360835,1.4063008519796978,-0.307246508177494,-0.02755639836309747,1
-0.5523051967357708,-0.6480401380774268,1.5383146017404292,-0.23990442628492892,0.1002016925756553,1
-0.4786509812588348,-0.9548967758381209,1.3171462371845541,-0.09944646267107311,0.09248129580208403,1
-0.6772001290722662,-0.06491247713243013,0.1209648966411116,-0.2758340123663204,-0.11581411852006691,1
-1.0636559552219984,-0.7713196736812408,-1.772552627803471,-0.5217295133230528,-0.07595778354782563,1
-1.0499365277125403,0.9193479969624804,-0.4144947130772127,0.4827260692128034,0.22641015875776113,1
-1.4697436187900446,-0.19172968330478254,-2.5052811612298753,0.011856234053147896,0.36087621010872767,1
-0.8337928066643313,-0.1477363646635839,-0.07262022304997362,-0.23042977162498066,0.022377615291439123,1
-0.8919938238359181,-0.6241872370682873,-1.248025096895934,-0.49357759018184294,0.042452825584560844,1
-1.1077566329122945,-1.0584558128923123,0.7510376412479774,-0.34810886540137087,0.3923700008586459,1
-1.0268270853581918,-0.4825449385506043,-1.5185252192379601,-0.38465498496527756,-0.025556738907617022,1
-0.6496579133944547,-0.6515611147294382,1.2076323247657266,-0.3099047707640807,0.08540227672979152,1
-0.8341648349747177,0.4937851483269916,0.5774159014462992,0.106456753584932,0.15695952085735226,1
-1.1321124178797226,-0.9827660918105636,0.9416124314042701,-0.34678888882672065,0.378374742663177,1
-0.7170988472082945,0.04913267386543372,0.10729037320073456,-0.15651470399482473,0.15987953795327403,1
-0.4872507640102464,-0.22756432193298273,0.6021680394920973,-0.3466333325012158,0.07121827417069636,1
-1.2921626543822442,1.3332420015622024,0.055379836125058785,0.8881841456586353,0.7327888479892054,1
-1.2744249045908733,-0.6393365830399864,-2.2991861003195377,-0.32473143952571615,0.21911510423754485,1
-0.6292715912311224,-0.23092908368089077,-0.18576142788203398,-0.3365763134263473,-0.14115766136306174,1
-0.8364300127268852,-0.1718522032469384,1.0843089440030818,-0.2474351334786502,0.20609537131922423,1
-0.8917266625149082,-0.2939245150041187,-0.5603843807129336,-0.2892433605419186,-0.0044310477071678395,1
-1.025595810634601,-0.48358532295171464,-1.5329958136708222,-0.3264951870225142,-0.013929541669053518,1
-1.5887328743107416,1.012797327443232,-0.9612630028392972,0.847708109627549,0.7204935593557004,1
-0.04228041353653798,0.3217372625779415,0.8380506320283779,-0.13571995521888894,-0.3858122417196403,1
-0.25341212561230636,-0.6709179476972912,0.8908569943176368,-0.21132872933771898,-0.19803609579501263,1
-0.09397138151652859,-1.513153881179051,0.9528752015547464,0.2837788376783036,-0.004344989871373235,1
-0.6848998132506666,-0.4655228431500623,0.8641962278033374,-0.35190380751014655,0.07694718885355122,1
-0.049394624465743206,-0.6993438298781169,-0.11146660122803097,-0.3428542664472089,-0.5114131463820648,1
-0.33019396665190953,0.0008731593951540588,-0.0019763320090383026,-0.38660884267515744,-0.40402384900372046,1
-0.9021023380306773,0.3200332481957164,-0.21899012179644423,0.04687365064425011,0.04967836980976683,1
-0.8446147418331207,-0.639760366102863,-1.4353545071060556,-0.5419313863466891,-0.24529732157622058,1
-0.1374981697119584,-0.5869047490797467,-0.22337287188837893,-0.5916343400206011,-0.439616607929094,1
-0.6610971553081353,-0.3634350264728336,1.3039536240778054,-0.33846990797828613,0.04075222745973983,1
-0.4636572562709215,-0.2364639896845118,0.7081065563671145,-0.3928348525540031,-0.23111516728709092,1
-0.9314466968651076,-0.14971098037440286,-0.896851932927692,-0.21810010145535658,-0.06883592565609133,1
-0.6795025083104889,-0.23836923739176263,1.3106458826791694,-0.3086970369331299,0.09908832265553762,1
-1.0110271324829945,0.35836646081817325,-0.09213860115393556,0.1269202763701372,0.18681502792530133,1
-0.5206066761176096,-0.3198296768364932,0.953111668285547,-0.37145538351405205,-0.12728584417518865,1
-0.8273168503857343,-0.6816754415966987,1.2535903521064073,-0.37533480497757493,0.21228395496937064,1
-0.5639519471484976,0.6537210071509901,-0.2633992196115581,0.30431154335001426,-0.24750521974617862,1
-0.5215010120195587,0.5148692209456628,-0.23948403888372918,0.19221427549214795,-0.2901006560943061,1
-0.17924910978352118,0.3643994498491935,0.21970000057566033,-0.2662773658358135,-0.5513418653427874,1
-0.8230922436009531,-0.36771221255446584,-1.370404606176539,-0.4047239861049285,-0.23055908149786078,1
-0.7002702613514934,-0.25663185529808497,1.1871626099987351,-0.3196069493098766,0.05707137503512847,1
-0.9248975693161079,-1.022732283281274,0.7118852916640697,-0.3945998542018709,0.20795816648160156,1
-0.5554988291557308,-0.3913702327211988,-0.8874460599134013,-0.4924531093650725,-0.29533767543614253,1
-0.5525791779790267,0.6668433905751366,-0.040198437025747005,0.07633626840934207,-0.2727312485322815,1
-0.24181808868966187,0.20537875197569536,1.0159750566907781,-0.2732986574323032,-0.4294349604863975,1
-0.4772995865330782,0.30459662642946317,-0.07508669420500473,-0.17756013761634737,-0.37989476993004595,1
-1.0036746561238423,-1.6569707611977915,-0.006198440066916156,-0.24723720659872395,0.29942259279940037,1
0.14785528130331907,-2.122928121959177,0.40850913116716125,0.6192688801696464,-0.12584024728432394,1
-0.8237151191724889,-1.1467416446935912,-2.4133134051029925,-0.8070012579871495,-0.37098429107027875,1
-0.6538328945800087,-0.06316183232968758,0.8174401336921052,-0.20701941452389178,0.05942236929924457,1
-0.4724083044673155,-0.3666223080504923,-0.03149251604710848,-0.4572289301221069,-0.3379244619460914,1
0.11079857913140004,-0.6406387486100574,0.46462072246186353,-0.21681366975318972,-0.6018035569184046,1
-0.8912571421299752,-1.087253955285684,0.4532192674385867,-0.4887226559090786,0.1751614552994041,1
-0.8473582568347812,-0.9626819766501605,0.5514516588698065,-0.4525620661899916,0.14777599429601174,1
0.21430767510868248,-0.1291068242507374,0.665150252852944,-0.30333556284095464,-0.806782446281377,1
-0.40903746430384863,-0.3273529692801371,-1.1228324744505256,-0.4025993818312463,-0.6045953304361138,1
0.15494612235069832,-0.46811943483296437,0.9282248051430225,-0.08991678875030047,-0.558517793512029,1
-0.5702689178800976,0.26208525556067325,0.8500464587903698,-0.10606467019211639,-0.04130541531997458,1
-0.07836591738070217,-0.2851982411999528,0.7452754344582697,-0.07869135770662389,-0.27911098729306094,1
0.15839032951614537,-0.42484764070338954,-0.4558502617204598,-0.5920566048039109,-0.9460642547992847,1
0.3996567285592189,0.06394350651885665,0.5795600377338394,-0.21861529998058835,-0.8267426442820159,1
-0.17848683683259947,0.03306202476027195,0.8873196727850038,-0.33244836389891863,-0.4279380357197522,1
-1.0264624555219937,0.8132370268140906,-0.4686790791663767,0.4126408226598564,0.17663295505775506,1
-0.6129492142167284,0.11989544723123109,-0.37575672434472673,-0.18505857385004001,-0.27820005903777706,1
0.3806069520048271,-0.040562958580888854,0.5340239584761639,-0.23226035240409024,-0.8504074905425453,1
-0.5329921749780289,0.13117686588646715,0.6256932820273393,-0.12665254741414497,-0.128073345958755,1
-0.9237451024188057,0.35129808217159736,-1.0579593592387682,0.08867574164953097,0.11036694312932172,1
-0.49379970989024435,0.3024688449515168,-0.28385754766103893,-0.1756383999469992,-0.3937451898145856,1
-0.2965466076076598,0.9714209278986708,0.2391352942242781,0.22238825490489655,-0.44006175280867654,1
-1.0215824365533626,0.09307545041480055,-1.4132323338169737,-0.03973883005131073,0.022173283289990953,1
-0.0075874083396296884,0.055295965999094344,1.195698020229048,-0.3210710915973316,-0.3556317262320737,1
-0.06795227203839878,-0.1857430730500541,-0.4553162855132179,-0.5596038718379741,-0.680388391327106,1
-0.11236178805188923,-0.9024213275947459,0.7110327825715244,-0.0887865417519376,-0.2787889715146693,1
-0.3669226616865978,0.24298119732444537,0.9944769357667823,-0.24580551300440467,-0.30039368366463776,1
0.0881177315246618,-0.07343368168625143,1.1279644260919532,-0.31460288396811203,-0.5970277849762293,1
-0.8516999175512908,0.8641198570592095,0.16490811463186641,0.3454479847847649,0.18246266520167265,1
-0.7224925778183158,-0.47147981166375563,1.0265905116877958,-0.3570171398702478,0.08620542959256643,1
-1.1716911024427092,-1.2427855372390673,0.5347683473953977,-0.3511073669120632,0.421399119526089,1
-0.6920756126818626,0.1800428197719597,-0.8923358913220623,-0.12796516034305988,-0.2035105379003741,1
-0.3237857576743322,1.0321661181470796,0.021629747559911237,0.189386476006915,-0.4697251372086376,1
-1.2485289961099229,0.7674248634345764,-1.0627563450889468,0.49693915585168147,0.2851450517586181,1
-0.19778648647561645,0.6810085011892824,0.4167000739806492,0.08061058794818227,-0.46587659844411294,1
-0.6669574007834062,0.1096471819276935,1.1879733307388873,-0.18526910405614916,0.1275627066137632,1
-0.07178818006637264,-1.1572052555225167,1.0165391715050813,0.18935001396258389,-0.15868896703825214,1
-0.6952957787694145,-0.21194262376671744,1.420898685343975,-0.31602418960298756,0.13207568879376966,1
-0.0257174515629077,0.41689233839347306,0.2819618798151461,-0.3050276581378479,-0.7375960515203778,1
-0.666279422560651,0.22788528440324754,-0.9882145495040504,-0.14524172836092555,-0.31593626434244887,1
-0.42646305896687886,0.36956093002425844,0.22900851550256926,-0.14752918260385817,-0.36469353404070903,1
-0.911243267944415,1.1569843533822135,0.2813383840195251,0.5578532692360001,0.32987891002440023,1
-0.6679429162856392,0.41408344141957215,1.166922289795277,-0.03245959958992731,0.11505110425248516,1
-0.8375230796674145,-0.34244159477964253,1.397250540655091,-0.30645804678091537,0.2509197108154114,1
-0.4884576370232773,-0.17251326204470788,1.3625339140969814,-0.34188229185881375,-0.09782777629050847,1
-0.3036411788107685,0.4648710124791558,0.7799087518636334,-0.028660800301654264,-0.17860259868535447,1
0.11036082499869439,-0.25126828478362917,0.05168066480065625,-0.22602821045069232,-0.7665503290746457,1
-0.585489436373396,-0.17592154890856068,1.4027619637923572,-0.3228142445810262,-0.004156784375040851,1
0.10726686173070928,-0.09986044371191977,1.1304220195847097,-0.27456919404549945,-0.6159826902607797,1
-0.36119130526517945,-1.2014949351324287,0.8052795363014171,-0.15248702425295974,-0.07921787770944501,1
-0.20631900314269844,-1.6264379715160746,0.594524293738679,0.1784599030552456,-0.034013904331524784,1
-0.08352176090998674,0.3005713985506704,0.006555066924599403,-0.15432645636915032,-0.633607090209919,1
-0.6998568351482616,0.5450599338010214,0.5562529504940189,0.07622810199645248,-0.00951246390743191,1
0.013543488532232022,-0.5112402678396887,0.003045287493761733,-0.5412621966459887,-0.699878749099998,1
-0.6594516642739982,0.2391783405002897,-0.9601076525588458,-0.11368523667299939,-0.27961426000977474,1
-1.0328137150364933,-1.6391437532623092,-3.6318610856506766,-1.0462505930198946,-0.4532925876032455,1
